325,2014,7980,33,+
325,2014,7980,34,-
325,2014,7980,35,-
325,2014,7980,37,+
122,2014,7779,79,-
325,2014,7980,38,-
325,2014,7980,39,-
325,2014,7980,40,+
325,2014,7980,41,-
325,2014,7980,42,-
325,2014,7980,43,+
325,2014,7980,44,-
325,2014,7980,45,+
326,2014,8027,2,-
326,2014,8027,3,-
326,2014,8027,4,-
326,2014,8027,5,+
326,2014,8027,6,-
326,2014,8027,7,-
326,2014,8027,8,-
326,2014,8027,9,-
326,2014,8027,10,-
326,2014,8027,11,-
326,2014,8027,12,-
326,2014,8027,13,-
326,2014,8027,14,-
123,2014,7988,52,+
123,2014,7988,53,-
123,2014,7988,65,-
123,2014,7988,66,-
123,2014,7988,64,-
123,2014,7988,68,+
123,2014,7988,67,-
123,2014,7988,69,+
124,2014,7188,49,-
124,2014,7188,50,-
124,2014,7188,51,+
124,2014,7188,52,+
124,2014,7188,53,-
124,2014,7188,65,-
124,2014,7188,66,-
124,2014,7188,64,-
124,2014,7188,68,-
124,2014,7188,67,+
124,2014,7188,69,+
125,2014,7538,49,-
125,2014,7538,50,-
125,2014,7538,51,+
125,2014,7538,52,+
125,2014,7538,53,-
327,2014,7880,2,-
327,2014,7880,3,+
327,2014,7880,4,-
125,2014,7538,65,-
327,2014,7880,6,-
327,2014,7880,7,-
327,2014,7880,8,-
327,2014,7880,9,-
327,2014,7880,10,-
327,2014,7880,11,-
126,2014,7539,49,+
327,2014,7880,13,-
327,2014,7880,14,w
327,2014,7880,15,-
327,2014,7880,16,-
327,2014,7880,17,-
327,2014,7880,18,+
327,2014,7880,19,-
327,2014,7880,20,w
327,2014,7880,21,-
327,2014,7880,22,-
327,2014,7880,23,-
126,2014,7539,50,-
327,2014,7880,25,-
327,2014,7880,26,-
327,2014,7880,27,+
327,2014,7880,28,-
327,2014,7880,31,-
327,2014,7880,32,+
327,2014,7880,33,w
327,2014,7880,34,-
327,2014,7880,35,-
327,2014,7880,37,-
327,2014,7880,38,-
327,2014,7880,39,-
327,2014,7880,40,-
327,2014,7880,41,-
327,2014,7880,42,-
327,2014,7880,44,-
327,2014,7880,45,+
328,2014,7881,2,+
328,2014,7881,3,+
328,2014,7881,4,+
126,2014,7539,51,+
328,2014,7881,6,+
328,2014,7881,7,+
328,2014,7881,8,w
328,2014,7881,9,-
328,2014,7881,10,w
328,2014,7881,11,+
126,2014,7539,52,+
328,2014,7881,13,-
328,2014,7881,14,+
328,2014,7881,15,+
328,2014,7881,16,+
328,2014,7881,17,+
328,2014,7881,18,-
328,2014,7881,19,-
328,2014,7881,20,+
328,2014,7881,21,w
328,2014,7881,22,+
328,2014,7881,23,+
126,2014,7539,53,-
328,2014,7881,25,+
328,2014,7881,26,-
328,2014,7881,27,-
328,2014,7881,28,+
328,2014,7881,31,-
328,2014,7881,32,+
328,2014,7881,33,+
328,2014,7881,34,+
328,2014,7881,35,-
328,2014,7881,37,-
328,2014,7881,38,-
328,2014,7881,39,-
328,2014,7881,40,-
328,2014,7881,41,-
328,2014,7881,42,+
328,2014,7881,44,-
328,2014,7881,45,+
329,2014,7882,2,+
329,2014,7882,3,+
329,2014,7882,4,+
329,2014,7882,5,+
329,2014,7882,6,+
329,2014,7882,7,+
329,2014,7882,8,-
329,2014,7882,9,+
329,2014,7882,10,+
329,2014,7882,11,+
329,2014,7882,12,-
329,2014,7882,13,-
329,2014,7882,14,+
329,2014,7882,15,+
329,2014,7882,16,w
329,2014,7882,17,w
329,2014,7882,18,-
126,2014,7539,65,+
329,2014,7882,20,+
329,2014,7882,21,-
329,2014,7882,22,+
329,2014,7882,23,+
329,2014,7882,24,+
329,2014,7882,25,+
329,2014,7882,26,+
329,2014,7882,27,+
329,2014,7882,28,+
329,2014,7882,31,w
329,2014,7882,32,+
329,2014,7882,33,+
329,2014,7882,34,-
329,2014,7882,35,-
329,2014,7882,37,+
329,2014,7882,38,+
329,2014,7882,39,-
329,2014,7882,40,+
329,2014,7882,41,-
329,2014,7882,42,w
329,2014,7882,43,+
329,2014,7882,44,+
329,2014,7882,45,+
330,2014,6578,2,+
330,2014,6578,3,+
330,2014,6578,4,+
330,2014,6578,5,+
330,2014,6578,6,+
330,2014,6578,7,-
330,2014,6578,8,+
330,2014,6578,9,-
330,2014,6578,10,-
330,2014,6578,11,+
330,2014,6578,12,-
330,2014,6578,13,-
330,2014,6578,14,+
330,2014,6578,15,+
330,2014,6578,16,w
123,2014,7988,79,-
124,2014,7188,79,+
330,2014,6578,17,-
330,2014,6578,18,+
126,2014,7539,66,-
330,2014,6578,20,w
330,2014,6578,21,-
330,2014,6578,22,+
330,2014,6578,23,-
330,2014,6578,24,+
330,2014,6578,25,-
330,2014,6578,26,-
330,2014,6578,27,+
330,2014,6578,28,+
330,2014,6578,31,-
330,2014,6578,32,+
330,2014,6578,33,+
330,2014,6578,34,-
330,2014,6578,35,-
330,2014,6578,37,-
330,2014,6578,38,-
126,2014,7539,64,-
126,2014,7539,68,-
126,2014,7539,67,-
330,2014,6578,42,-
330,2014,6578,43,+
330,2014,6578,44,-
330,2014,6578,45,+
331,2014,6581,2,+
331,2014,6581,3,+
331,2014,6581,4,+
331,2014,6581,5,+
331,2014,6581,6,+
331,2014,6581,7,+
331,2014,6581,8,-
331,2014,6581,9,-
331,2014,6581,10,+
331,2014,6581,11,+
126,2014,7539,69,w
331,2014,6581,13,-
331,2014,6581,14,+
331,2014,6581,15,+
331,2014,6581,16,+
331,2014,6581,17,-
331,2014,6581,18,-
331,2014,6581,19,-
331,2014,6581,20,+
331,2014,6581,21,-
331,2014,6581,22,+
331,2014,6581,23,-
331,2014,6581,25,+
331,2014,6581,26,w
331,2014,6581,27,+
331,2014,6581,28,+
331,2014,6581,31,-
331,2014,6581,32,+
331,2014,6581,33,+
331,2014,6581,34,+
331,2014,6581,35,w
331,2014,6581,37,-
331,2014,6581,38,-
331,2014,6581,39,-
331,2014,6581,40,-
331,2014,6581,41,-
331,2014,6581,42,+
331,2014,6581,44,-
331,2014,6581,45,+
332,2014,6706,2,+
332,2014,6706,3,-
332,2014,6706,4,-
332,2014,6706,5,-
332,2014,6706,6,-
332,2014,6706,7,-
332,2014,6706,8,-
332,2014,6706,9,-
332,2014,6706,10,-
332,2014,6706,11,-
332,2014,6706,12,-
332,2014,6706,13,-
332,2014,6706,14,-
332,2014,6706,15,-
332,2014,6706,16,-
332,2014,6706,17,-
332,2014,6706,18,-
127,2014,7827,49,-
332,2014,6706,20,w
332,2014,6706,21,-
332,2014,6706,22,-
332,2014,6706,23,-
332,2014,6706,24,-
332,2014,6706,25,-
332,2014,6706,26,-
332,2014,6706,27,-
332,2014,6706,28,-
332,2014,6706,31,+
332,2014,6706,32,+
332,2014,6706,33,+
332,2014,6706,34,-
332,2014,6706,35,-
332,2014,6706,37,-
332,2014,6706,38,-
332,2014,6706,39,-
332,2014,6706,40,+
332,2014,6706,41,-
332,2014,6706,42,-
332,2014,6706,43,-
332,2014,6706,44,-
332,2014,6706,45,+
333,2014,7784,2,+
333,2014,7784,3,+
333,2014,7784,4,+
333,2014,7784,5,+
333,2014,7784,6,+
333,2014,7784,7,+
333,2014,7784,8,-
333,2014,7784,9,-
333,2014,7784,10,+
333,2014,7784,11,+
333,2014,7784,12,-
333,2014,7784,13,-
333,2014,7784,14,+
127,2014,7827,50,-
127,2014,7827,51,+
127,2014,7827,52,+
127,2014,7827,53,-
127,2014,7827,65,-
128,2014,7847,49,-
128,2014,7847,50,-
128,2014,7847,51,+
128,2014,7847,52,+
128,2014,7847,53,-
128,2014,7847,65,-
129,2014,7848,49,-
129,2014,7848,50,-
129,2014,7848,51,+
129,2014,7848,52,+
129,2014,7848,53,-
129,2014,7848,65,+
129,2014,7848,66,+
129,2014,7848,64,-
129,2014,7848,68,+
129,2014,7848,67,+
129,2014,7848,69,+
130,2014,7936,49,-
130,2014,7936,50,-
130,2014,7936,51,+
130,2014,7936,52,+
334,2014,6742,2,+
334,2014,6742,3,+
334,2014,6742,4,+
334,2014,6742,5,+
334,2014,6742,6,+
334,2014,6742,7,+
334,2014,6742,8,-
334,2014,6742,9,-
334,2014,6742,10,+
334,2014,6742,11,+
334,2014,6742,12,-
334,2014,6742,13,-
334,2014,6742,14,+
334,2014,6742,15,+
334,2014,6742,16,+
334,2014,6742,17,+
334,2014,6742,18,-
334,2014,6742,19,+
334,2014,6742,20,+
334,2014,6742,21,-
334,2014,6742,22,+
334,2014,6742,23,+
334,2014,6742,24,+
334,2014,6742,25,+
334,2014,6742,26,+
334,2014,6742,27,+
334,2014,6742,28,+
334,2014,6742,31,-
334,2014,6742,32,+
334,2014,6742,33,+
334,2014,6742,34,-
334,2014,6742,35,-
334,2014,6742,37,+
334,2014,6742,38,+
334,2014,6742,39,-
334,2014,6742,40,w
126,2014,7539,79,+
129,2014,7848,79,-
334,2014,6742,41,-
334,2014,6742,42,+
334,2014,6742,43,+
334,2014,6742,44,+
334,2014,6742,45,+
335,2014,6837,2,+
335,2014,6837,3,+
335,2014,6837,4,+
335,2014,6837,5,+
335,2014,6837,6,+
335,2014,6837,7,+
335,2014,6837,8,-
130,2014,7936,53,-
130,2014,7936,65,+
335,2014,6837,11,+
335,2014,6837,12,-
335,2014,6837,13,w
335,2014,6837,14,+
335,2014,6837,15,w
335,2014,6837,16,-
335,2014,6837,17,-
335,2014,6837,18,-
130,2014,7936,66,-
335,2014,6837,20,+
335,2014,6837,21,-
335,2014,6837,22,+
335,2014,6837,23,-
335,2014,6837,24,+
335,2014,6837,25,+
335,2014,6837,26,+
335,2014,6837,27,+
335,2014,6837,28,+
335,2014,6837,31,w
335,2014,6837,32,+
335,2014,6837,33,+
335,2014,6837,34,-
335,2014,6837,35,-
335,2014,6837,37,-
335,2014,6837,38,+
335,2014,6837,39,-
335,2014,6837,40,w
335,2014,6837,41,-
335,2014,6837,42,w
335,2014,6837,43,+
335,2014,6837,44,-
335,2014,6837,45,+
336,2014,6849,2,+
336,2014,6849,3,+
336,2014,6849,4,+
336,2014,6849,5,+
336,2014,6849,6,+
336,2014,6849,7,+
336,2014,6849,8,+
336,2014,6849,9,+
336,2014,6849,10,+
336,2014,6849,11,+
336,2014,6849,12,-
336,2014,6849,13,+
336,2014,6849,14,+
336,2014,6849,15,+
336,2014,6849,16,+
336,2014,6849,17,+
336,2014,6849,18,+
130,2014,7936,64,-
336,2014,6849,20,+
336,2014,6849,21,+
336,2014,6849,22,+
336,2014,6849,23,+
336,2014,6849,24,+
336,2014,6849,25,+
336,2014,6849,26,+
336,2014,6849,27,+
336,2014,6849,28,+
336,2014,6849,31,-
336,2014,6849,32,+
336,2014,6849,33,-
336,2014,6849,34,+
336,2014,6849,35,+
336,2014,6849,37,w
336,2014,6849,38,+
336,2014,6849,39,+
336,2014,6849,40,-
336,2014,6849,41,-
336,2014,6849,42,+
336,2014,6849,43,+
336,2014,6849,44,-
336,2014,6849,45,+
337,2014,7236,2,+
337,2014,7236,3,+
337,2014,7236,4,+
337,2014,7236,5,+
337,2014,7236,6,+
337,2014,7236,7,+
337,2014,7236,8,-
337,2014,7236,9,w
337,2014,7236,10,+
337,2014,7236,11,+
337,2014,7236,12,-
337,2014,7236,13,-
337,2014,7236,14,+
337,2014,7236,15,+
337,2014,7236,16,w
337,2014,7236,17,+
337,2014,7236,18,-
130,2014,7936,68,+
337,2014,7236,20,+
337,2014,7236,21,-
337,2014,7236,22,+
337,2014,7236,23,+
337,2014,7236,24,+
337,2014,7236,25,+
337,2014,7236,26,+
337,2014,7236,27,+
337,2014,7236,28,w
337,2014,7236,31,w
337,2014,7236,32,+
337,2014,7236,33,+
337,2014,7236,34,-
337,2014,7236,35,-
337,2014,7236,37,-
337,2014,7236,38,+
337,2014,7236,39,-
337,2014,7236,40,+
337,2014,7236,41,-
337,2014,7236,42,w
337,2014,7236,43,+
337,2014,7236,44,+
337,2014,7236,45,+
338,2014,7384,2,+
338,2014,7384,3,+
338,2014,7384,4,+
338,2014,7384,5,+
338,2014,7384,6,+
338,2014,7384,7,+
338,2014,7384,8,-
338,2014,7384,9,-
338,2014,7384,10,-
338,2014,7384,11,+
338,2014,7384,12,w
338,2014,7384,13,-
338,2014,7384,14,+
130,2014,7936,67,-
130,2014,7936,69,-
131,2014,8023,49,-
131,2014,8023,50,-
131,2014,8023,51,+
131,2014,8023,52,+
131,2014,8023,53,-
131,2014,8023,65,-
131,2014,8023,66,-
131,2014,8023,64,-
131,2014,8023,68,+
131,2014,8023,67,+
131,2014,8023,69,+
132,2014,7818,49,-
132,2014,7818,50,-
132,2014,7818,51,+
132,2014,7818,52,+
132,2014,7818,53,+
132,2014,7818,65,-
132,2014,7818,66,-
132,2014,7818,64,-
132,2014,7818,68,-
132,2014,7818,67,-
132,2014,7818,69,+
339,2014,7739,2,+
339,2014,7739,3,+
339,2014,7739,4,+
339,2014,7739,5,+
339,2014,7739,6,+
339,2014,7739,7,+
339,2014,7739,8,-
339,2014,7739,9,w
339,2014,7739,10,+
339,2014,7739,11,+
339,2014,7739,13,-
339,2014,7739,14,+
339,2014,7739,15,+
339,2014,7739,16,+
339,2014,7739,17,w
130,2014,7936,79,-
131,2014,8023,79,-
339,2014,7739,18,-
339,2014,7739,19,-
339,2014,7739,20,+
339,2014,7739,21,-
339,2014,7739,22,+
339,2014,7739,23,+
339,2014,7739,25,+
339,2014,7739,26,+
339,2014,7739,27,+
339,2014,7739,28,+
339,2014,7739,31,-
339,2014,7739,32,+
339,2014,7739,33,+
339,2014,7739,34,+
339,2014,7739,35,w
339,2014,7739,37,+
339,2014,7739,38,-
339,2014,7739,39,-
339,2014,7739,40,-
339,2014,7739,41,-
133,2014,7870,49,-
133,2014,7870,50,-
339,2014,7739,44,+
339,2014,7739,45,+
340,2014,7883,2,-
340,2014,7883,3,-
340,2014,7883,4,-
340,2014,7883,5,+
340,2014,7883,6,-
340,2014,7883,7,-
340,2014,7883,8,-
340,2014,7883,9,-
340,2014,7883,10,+
340,2014,7883,11,-
133,2014,7870,51,+
340,2014,7883,13,-
340,2014,7883,14,-
340,2014,7883,15,-
340,2014,7883,16,w
340,2014,7883,17,-
340,2014,7883,18,-
340,2014,7883,19,-
340,2014,7883,20,+
340,2014,7883,21,-
340,2014,7883,22,-
340,2014,7883,23,-
133,2014,7870,52,+
340,2014,7883,25,-
340,2014,7883,26,-
340,2014,7883,27,-
340,2014,7883,28,+
340,2014,7883,31,+
340,2014,7883,32,+
340,2014,7883,33,+
340,2014,7883,34,+
340,2014,7883,35,-
340,2014,7883,37,-
340,2014,7883,38,-
340,2014,7883,39,-
340,2014,7883,40,-
340,2014,7883,41,-
133,2014,7870,53,-
133,2014,7870,65,-
340,2014,7883,44,-
340,2014,7883,45,-
341,2014,7887,2,+
341,2014,7887,3,+
341,2014,7887,4,+
341,2014,7887,5,+
341,2014,7887,6,+
341,2014,7887,7,+
341,2014,7887,8,-
341,2014,7887,9,+
341,2014,7887,10,+
341,2014,7887,11,+
341,2014,7887,12,-
341,2014,7887,13,-
341,2014,7887,14,+
134,2014,6716,49,-
134,2014,6716,50,-
134,2014,6716,51,+
134,2014,6716,52,+
134,2014,6716,53,-
134,2014,6716,65,+
134,2014,6716,66,-
134,2014,6716,64,-
134,2014,6716,68,+
134,2014,6716,67,+
134,2014,6716,69,+
135,2014,6717,49,-
135,2014,6717,50,-
135,2014,6717,51,+
135,2014,6717,52,+
135,2014,6717,53,-
135,2014,6717,65,-
135,2014,6717,66,-
135,2014,6717,64,-
135,2014,6717,68,+
135,2014,6717,67,-
135,2014,6717,69,+
136,2014,6723,49,-
136,2014,6723,50,-
136,2014,6723,51,+
136,2014,6723,52,+
342,2014,7888,2,+
342,2014,7888,3,+
342,2014,7888,4,+
342,2014,7888,5,+
342,2014,7888,6,+
342,2014,7888,7,+
342,2014,7888,8,-
342,2014,7888,9,w
342,2014,7888,10,+
342,2014,7888,11,+
342,2014,7888,12,-
342,2014,7888,13,-
342,2014,7888,14,+
136,2014,6723,53,-
136,2014,6723,65,+
136,2014,6723,66,+
136,2014,6723,64,-
136,2014,6723,68,-
136,2014,6723,67,+
136,2014,6723,69,+
137,2014,6888,49,-
137,2014,6888,50,-
137,2014,6888,51,+
137,2014,6888,52,+
137,2014,6888,53,-
137,2014,6888,65,-
137,2014,6888,66,-
137,2014,6888,64,+
137,2014,6888,68,-
137,2014,6888,67,-
137,2014,6888,69,+
138,2014,6890,49,-
138,2014,6890,50,-
138,2014,6890,51,+
138,2014,6890,52,+
138,2014,6890,53,+
138,2014,6890,65,-
343,2014,7889,2,+
343,2014,7889,3,+
343,2014,7889,4,+
343,2014,7889,5,+
343,2014,7889,6,+
343,2014,7889,7,+
343,2014,7889,8,-
343,2014,7889,9,+
343,2014,7889,10,+
343,2014,7889,11,+
343,2014,7889,12,-
343,2014,7889,13,-
343,2014,7889,14,+
138,2014,6890,66,-
138,2014,6890,64,-
138,2014,6890,68,-
138,2014,6890,67,+
138,2014,6890,69,+
139,2014,6893,49,-
139,2014,6893,50,-
139,2014,6893,51,+
139,2014,6893,52,+
139,2014,6893,53,-
139,2014,6893,65,+
139,2014,6893,66,-
139,2014,6893,64,-
139,2014,6893,68,+
139,2014,6893,67,+
139,2014,6893,69,+
140,2014,7052,49,-
140,2014,7052,50,-
140,2014,7052,51,+
140,2014,7052,52,+
132,2014,7818,79,-
134,2014,6716,79,-
136,2014,6723,79,-
137,2014,6888,79,-
138,2014,6890,79,-
140,2014,7052,53,+
140,2014,7052,65,-
140,2014,7052,66,-
140,2014,7052,64,-
344,2014,7982,2,+
344,2014,7982,3,w
344,2014,7982,4,+
344,2014,7982,5,+
344,2014,7982,6,+
344,2014,7982,7,+
344,2014,7982,8,-
344,2014,7982,9,+
344,2014,7982,10,+
344,2014,7982,11,+
140,2014,7052,68,+
344,2014,7982,13,-
344,2014,7982,14,+
344,2014,7982,15,+
344,2014,7982,16,w
344,2014,7982,17,w
344,2014,7982,18,-
344,2014,7982,19,-
344,2014,7982,20,w
344,2014,7982,21,-
344,2014,7982,22,+
344,2014,7982,23,+
140,2014,7052,67,+
344,2014,7982,25,+
344,2014,7982,26,+
344,2014,7982,27,+
344,2014,7982,28,+
344,2014,7982,31,-
344,2014,7982,32,+
344,2014,7982,33,+
344,2014,7982,34,+
344,2014,7982,35,w
344,2014,7982,37,-
344,2014,7982,38,-
344,2014,7982,39,-
344,2014,7982,40,-
344,2014,7982,41,-
140,2014,7052,69,+
344,2014,7982,44,+
344,2014,7982,45,+
345,2014,7983,2,+
345,2014,7983,3,+
345,2014,7983,4,+
345,2014,7983,5,+
345,2014,7983,6,+
345,2014,7983,7,+
345,2014,7983,8,-
345,2014,7983,9,+
345,2014,7983,10,+
345,2014,7983,11,+
345,2014,7983,12,-
345,2014,7983,13,-
345,2014,7983,14,+
141,2014,7862,49,-
141,2014,7862,50,-
141,2014,7862,51,+
141,2014,7862,52,+
141,2014,7862,53,+
141,2014,7862,65,-
141,2014,7862,66,-
141,2014,7862,64,-
141,2014,7862,68,+
141,2014,7862,67,-
141,2014,7862,69,+
142,2014,7865,49,-
142,2014,7865,50,-
142,2014,7865,51,+
142,2014,7865,52,+
142,2014,7865,53,-
142,2014,7865,65,+
142,2014,7865,66,-
142,2014,7865,64,-
142,2014,7865,68,+
142,2014,7865,67,+
142,2014,7865,69,+
143,2014,7031,49,-
346,2014,7984,3,+
346,2014,7984,4,+
346,2014,7984,5,+
346,2014,7984,6,+
346,2014,7984,7,+
346,2014,7984,8,-
346,2014,7984,9,-
346,2014,7984,10,+
346,2014,7984,11,+
143,2014,7031,50,-
346,2014,7984,13,-
346,2014,7984,14,+
346,2014,7984,15,+
346,2014,7984,16,+
346,2014,7984,17,+
346,2014,7984,18,+
346,2014,7984,19,-
346,2014,7984,20,+
346,2014,7984,21,+
346,2014,7984,22,+
346,2014,7984,23,+
143,2014,7031,51,+
346,2014,7984,25,+
346,2014,7984,26,-
346,2014,7984,27,+
346,2014,7984,28,+
346,2014,7984,31,-
346,2014,7984,32,+
346,2014,7984,33,-
346,2014,7984,34,+
346,2014,7984,35,-
346,2014,7984,37,-
346,2014,7984,38,-
346,2014,7984,39,-
346,2014,7984,40,-
346,2014,7984,41,-
346,2014,7984,42,-
143,2014,7031,52,+
346,2014,7984,44,-
346,2014,7984,45,+
347,2014,6571,2,-
347,2014,6571,3,-
347,2014,6571,4,-
347,2014,6571,5,-
347,2014,6571,6,-
347,2014,6571,7,-
347,2014,6571,8,-
347,2014,6571,9,-
347,2014,6571,10,-
347,2014,6571,11,-
143,2014,7031,53,-
347,2014,6571,13,-
347,2014,6571,14,-
347,2014,6571,15,-
347,2014,6571,16,-
347,2014,6571,17,-
347,2014,6571,18,-
347,2014,6571,19,-
347,2014,6571,20,-
347,2014,6571,21,-
347,2014,6571,22,-
347,2014,6571,23,-
143,2014,7031,65,+
347,2014,6571,25,-
347,2014,6571,26,-
347,2014,6571,27,-
347,2014,6571,28,-
347,2014,6571,31,-
347,2014,6571,32,-
347,2014,6571,33,-
347,2014,6571,34,-
347,2014,6571,35,-
347,2014,6571,37,-
347,2014,6571,38,-
347,2014,6571,39,-
347,2014,6571,40,-
347,2014,6571,41,-
143,2014,7031,66,+
143,2014,7031,64,-
347,2014,6571,44,-
347,2014,6571,45,-
348,2014,6610,2,+
348,2014,6610,3,-
348,2014,6610,4,+
143,2014,7031,68,+
348,2014,6610,6,+
348,2014,6610,7,+
348,2014,6610,8,-
348,2014,6610,9,-
348,2014,6610,10,-
348,2014,6610,11,+
143,2014,7031,67,+
348,2014,6610,13,-
348,2014,6610,14,+
348,2014,6610,15,-
348,2014,6610,16,-
348,2014,6610,17,-
348,2014,6610,18,-
348,2014,6610,19,-
140,2014,7052,79,-
141,2014,7862,79,-
142,2014,7865,79,+
348,2014,6610,20,-
348,2014,6610,21,-
348,2014,6610,22,+
348,2014,6610,23,-
143,2014,7031,69,+
348,2014,6610,25,+
348,2014,6610,26,-
348,2014,6610,27,+
348,2014,6610,28,+
348,2014,6610,31,-
348,2014,6610,32,+
348,2014,6610,33,w
348,2014,6610,34,+
348,2014,6610,35,-
348,2014,6610,37,-
348,2014,6610,38,-
348,2014,6610,39,-
348,2014,6610,40,-
348,2014,6610,41,-
348,2014,6610,42,-
348,2014,6610,43,+
348,2014,6610,44,-
348,2014,6610,45,+
349,2014,6846,2,+
349,2014,6846,3,-
349,2014,6846,4,+
349,2014,6846,6,+
349,2014,6846,7,-
349,2014,6846,8,-
349,2014,6846,9,-
349,2014,6846,10,-
349,2014,6846,11,+
349,2014,6846,13,+
349,2014,6846,14,+
349,2014,6846,15,-
349,2014,6846,16,-
349,2014,6846,17,-
349,2014,6846,18,+
349,2014,6846,19,-
349,2014,6846,20,-
349,2014,6846,21,-
349,2014,6846,22,+
349,2014,6846,23,-
144,2014,7842,49,-
349,2014,6846,25,+
349,2014,6846,26,-
349,2014,6846,27,+
349,2014,6846,28,-
349,2014,6846,31,-
349,2014,6846,32,+
349,2014,6846,33,+
349,2014,6846,34,-
349,2014,6846,35,-
349,2014,6846,37,-
349,2014,6846,38,-
349,2014,6846,39,-
349,2014,6846,40,-
349,2014,6846,41,-
349,2014,6846,42,-
349,2014,6846,43,+
349,2014,6846,44,-
349,2014,6846,45,+
350,2014,6986,2,+
350,2014,6986,3,w
350,2014,6986,4,+
144,2014,7842,50,-
350,2014,6986,6,+
350,2014,6986,7,+
350,2014,6986,8,-
350,2014,6986,9,-
350,2014,6986,10,+
350,2014,6986,11,+
144,2014,7842,51,+
350,2014,6986,13,+
350,2014,6986,14,+
350,2014,6986,15,+
350,2014,6986,16,-
350,2014,6986,17,-
350,2014,6986,18,-
350,2014,6986,19,-
350,2014,6986,20,w
350,2014,6986,21,-
350,2014,6986,22,+
350,2014,6986,23,w
144,2014,7842,52,+
350,2014,6986,25,+
350,2014,6986,26,-
350,2014,6986,27,+
350,2014,6986,28,w
350,2014,6986,31,-
350,2014,6986,32,+
350,2014,6986,33,+
350,2014,6986,34,-
350,2014,6986,35,-
350,2014,6986,37,-
350,2014,6986,38,-
350,2014,6986,39,-
350,2014,6986,40,-
350,2014,6986,41,-
350,2014,6986,42,-
350,2014,6986,43,+
350,2014,6986,44,+
350,2014,6986,45,+
351,2014,7154,2,+
351,2014,7154,3,+
351,2014,7154,4,+
351,2014,7154,5,+
351,2014,7154,6,+
351,2014,7154,7,-
351,2014,7154,8,-
351,2014,7154,9,-
351,2014,7154,10,-
351,2014,7154,11,+
351,2014,7154,12,-
351,2014,7154,13,-
351,2014,7154,14,+
351,2014,7154,15,+
351,2014,7154,16,w
351,2014,7154,17,-
351,2014,7154,18,-
144,2014,7842,53,-
351,2014,7154,20,+
351,2014,7154,21,-
351,2014,7154,22,+
351,2014,7154,23,-
351,2014,7154,24,+
351,2014,7154,25,+
351,2014,7154,26,-
351,2014,7154,27,+
351,2014,7154,28,-
351,2014,7154,31,-
351,2014,7154,32,+
351,2014,7154,33,+
351,2014,7154,34,-
351,2014,7154,35,-
351,2014,7154,37,-
351,2014,7154,38,-
144,2014,7842,65,+
144,2014,7842,66,-
144,2014,7842,64,-
351,2014,7154,42,w
351,2014,7154,43,+
351,2014,7154,44,+
351,2014,7154,45,+
352,2014,7157,2,w
352,2014,7157,3,-
352,2014,7157,4,w
352,2014,7157,5,-
352,2014,7157,6,-
352,2014,7157,7,-
352,2014,7157,8,+
352,2014,7157,9,-
352,2014,7157,10,-
352,2014,7157,11,-
352,2014,7157,12,-
352,2014,7157,13,-
352,2014,7157,14,-
352,2014,7157,15,-
352,2014,7157,16,-
352,2014,7157,17,-
352,2014,7157,18,-
144,2014,7842,68,-
352,2014,7157,20,+
352,2014,7157,21,-
352,2014,7157,22,-
352,2014,7157,23,-
352,2014,7157,24,-
352,2014,7157,25,-
352,2014,7157,26,-
352,2014,7157,27,+
352,2014,7157,28,+
352,2014,7157,31,+
352,2014,7157,32,+
352,2014,7157,33,+
352,2014,7157,34,-
352,2014,7157,35,-
352,2014,7157,37,+
352,2014,7157,38,-
144,2014,7842,67,+
144,2014,7842,69,+
352,2014,7157,42,-
352,2014,7157,43,-
143,2014,7031,79,+
352,2014,7157,44,-
352,2014,7157,45,+
353,2014,7240,2,+
353,2014,7240,3,+
353,2014,7240,4,+
353,2014,7240,5,+
353,2014,7240,6,+
353,2014,7240,7,+
353,2014,7240,8,-
353,2014,7240,9,+
353,2014,7240,10,+
353,2014,7240,11,+
353,2014,7240,12,-
353,2014,7240,13,-
353,2014,7240,14,+
145,2014,7242,49,-
145,2014,7242,50,-
145,2014,7242,51,+
145,2014,7242,52,+
145,2014,7242,53,+
145,2014,7242,65,-
145,2014,7242,66,-
145,2014,7242,64,-
145,2014,7242,68,-
145,2014,7242,67,+
145,2014,7242,69,+
146,2014,7358,49,+
146,2014,7358,50,+
146,2014,7358,51,+
146,2014,7358,52,+
146,2014,7358,53,+
146,2014,7358,65,-
146,2014,7358,66,-
146,2014,7358,64,-
146,2014,7358,68,-
146,2014,7358,67,-
146,2014,7358,69,+
147,2014,7049,49,-
354,2014,7387,2,+
354,2014,7387,3,+
354,2014,7387,4,+
354,2014,7387,5,+
354,2014,7387,6,+
354,2014,7387,7,+
354,2014,7387,8,-
354,2014,7387,9,+
354,2014,7387,10,+
354,2014,7387,11,+
354,2014,7387,12,-
354,2014,7387,13,-
354,2014,7387,14,+
147,2014,7049,50,-
147,2014,7049,51,+
147,2014,7049,52,+
147,2014,7049,53,-
147,2014,7049,65,-
148,2014,7540,49,-
148,2014,7540,50,-
148,2014,7540,51,+
148,2014,7540,52,+
148,2014,7540,53,+
148,2014,7540,65,-
148,2014,7540,66,-
148,2014,7540,64,-
148,2014,7540,68,-
148,2014,7540,67,+
148,2014,7540,69,w
149,2014,7541,49,+
149,2014,7541,50,+
